year,week,class,name,overall score,music effect,visual effect,music,visual
2014,6,PSA,Roy HS,76.45,30.0,29.35,17.1,0.0
2014,6,PSA,Ogden HS,75.35,29.6,28.95,16.8,0.0
2014,6,PIW,Minnesota Brass Indoor,84.8,32.4,35.3,17.1,0.0
2014,6,PSO,Lehi HS,87.35,34.0,34.95,18.4,0.0
2014,6,PSO,Provo HS,81.5,33.0,31.1,17.4,0.0
2014,6,PSJ,Canyon Hills JHS,85.75,34.0,33.55,18.2,0.0
2014,6,PSJ,Townsend JHS,84.3,34.6,33.1,16.6,0.0
2014,6,PSJ,St. Genevieve ES,83.35,33.0,31.75,18.6,0.0
2014,6,PSJ,Warm Springs MS,75.5,29.2,30.3,16.0,0.0
2014,6,PSJ,Alvarado IS,75.75,29.8,30.95,15.0,0.0
2014,6,PSJ,Chavez MS,74.55,30.0,27.25,17.3,0.0
2014,6,PSJ,Dorothy Mc Elhinney MS,72.65,28.0,29.25,15.4,0.0
2014,6,PIA,Gold Coast Independent,69.35,27.6,25.65,16.1,0.0
2014,6,PSO,Fountain Valley HS,91.8,37.2,37.2,17.4,0.0
2014,6,PSO,Etiwanda HS,88.875,36.2,35.675,17.0,0.0
2014,6,PSO,Arcadia HS,87.7,36.6,33.4,17.7,0.0
2014,6,PSO,Buena HS,86.875,34.2,35.475,17.2,0.0
2014,6,PSO,Los Alamitos HS,85.0,34.0,36.0,15.0,0.0
2014,6,PSO,Great Oak HS,85.75,35.2,34.95,15.6,0.0
2014,6,PSO,Cypress HS,83.2,31.6,36.8,14.8,0.0
2014,6,PSO,West Ranch HS,83.05,33.4,31.55,18.1,0.0
2014,6,PSO,Trabuco Hills HS,79.65,31.0,33.15,15.5,0.0
2014,6,PSO,Granada Hills HS,79.45,30.8,33.35,15.3,0.0
2014,6,PSO,Rancho Cucamonga HS,80.35,32.0,31.75,16.6,0.0
2014,6,PIO,Elan Percussion,80.95,32.0,31.65,17.3,0.0
2014,6,PSW,Chino Hills HS,91.35,37.4,36.15,17.8,0.0
2014,6,PSW,Ayala HS,89.5,36.8,34.7,18.0,0.0
2014,6,PSW,Arcadia HS,88.7,36.0,35.1,17.6,0.0
2014,6,PSW,Diamond Bar HS,85.5,34.8,33.9,16.8,0.0
2014,6,PIA(,Midlakes Independent,77.3,31.4,31.2,14.7,0.0
2014,6,PSO,Eagan High School,81.5,31.2,33.9,16.4,0.0
2014,6,PIA,Portneuf Valley,73.95,28.4,28.95,16.6,0.0
2014,6,PSRA,Red Wing High School,77.55,31.6,31.05,14.9,0.0
2014,6,PSRA,Henry Sibley High School,77.15,30.0,30.95,16.2,0.0
2014,6,PSA(,Victor Indoor Percussion Ensemble,86.0,34.2,35.8,16.0,0.0
2014,6,PSA(,Liverpool Indoor Percussion,83.5,33.6,34.2,15.7,0.0
2014,6,PSA(,East Syracuse Minoa,79.9,32.4,32.6,14.9,0.0
2014,6,PSA(,East Irondequoit,79.5,30.8,33.4,15.3,0.0
2014,6,PSA(,Jordan Ebridge Indoor Percussion,76.6,30.6,31.8,14.2,0.0
2014,6,PSA(,Cicero North Syracuse,74.8,29.4,31.0,14.4,0.0
2014,6,PSRA,Henry Sibley High School,80.65,31.2,32.95,16.5,0.0
2014,6,PSRA,St. Francis,75.8,29.4,30.4,16.0,0.0
2014,6,PSRA,Foley High School,71.55,28.2,28.65,14.7,0.0
2014,6,PSA,Burnsville High School,85.9,34.4,34.3,17.2,0.0
2014,6,PSA,Rochester Lourdes,79.2,31.0,32.2,16.0,0.0
2014,6,PSA,Waseca,78.45,31.6,30.75,16.1,0.0
2014,6,PSA,South St. Paul High School,77.2,30.8,31.3,15.1,0.0
2014,6,PSA,South Hills HS,84.75,32.4,34.15,18.2,0.0
2014,6,PSA,King HS (Riverside),84.8,32.8,33.1,18.9,0.0
2014,6,PSA,St. John Bosco HS,81.3,33.2,30.3,17.8,0.0
2014,6,PSA,Aliso Niguel HS,80.6,33.6,29.9,17.1,0.0
2014,6,PSA,La Quinta HS (OC),80.5,31.2,31.8,17.5,0.0
2014,6,PSA,Temescal Canyon HS,79.3,29.2,31.5,18.6,0.0
2014,6,PSA,Laguna Hills HS,72.95,29.6,26.55,16.8,0.0
2014,6,PSA,Dos Pueblos HS,73.5,28.0,29.1,16.4,0.0
2014,6,PSA,Santa Fe HS,69.5,27.2,28.3,14.0,0.0
2014,6,PSA,Colony HS,69.45,27.6,25.75,16.1,0.0
2014,6,PSA,Imperial HS,63.6,24.8,24.4,14.4,0.0
2014,6,PSA,Heritage HS,74.1,30.4,28.0,15.7,0.0
2014,6,B1,South Hills HS,84.75,32.4,34.15,18.2,0.0
2014,6,B1,King HS (Riverside),84.8,32.8,33.1,18.9,0.0
2014,6,B1,St. John Bosco HS,81.3,33.2,30.3,17.8,0.0
2014,6,B1,Aliso Niguel HS,80.6,33.6,29.9,17.1,0.0
2014,6,B1,La Quinta HS (OC),80.5,31.2,31.8,17.5,0.0
2014,6,B1,Temescal Canyon HS,79.3,29.2,31.5,18.6,0.0
2014,6,B1,Laguna Hills HS,72.95,29.6,26.55,16.8,0.0
2014,6,B1,Dos Pueblos HS,73.5,28.0,29.1,16.4,0.0
2014,6,B1,Santa Fe HS,69.5,27.2,28.3,14.0,0.0
2014,6,B1,Colony HS,69.45,27.6,25.75,16.1,0.0
2014,6,B1,Imperial HS,63.6,24.8,24.4,14.4,0.0
2014,6,B1,Heritage HS,74.1,30.4,28.0,15.7,0.0
2014,6,PSA,Nogales HS,91.9,36.6,36.0,19.3,0.0
2014,6,PSA,Torrance HS,86.5,33.8,36.8,15.9,0.0
2014,6,PSA,Monrovia HS,85.65,35.0,34.05,16.6,0.0
2014,6,PSA,Damien HS,81.8,32.2,31.5,18.1,0.0
2014,6,PSA,Carlsbad HS,78.55,31.2,31.75,15.6,0.0
2014,6,PSA,Palos Verdes HS,78.55,30.4,29.55,18.6,0.0
2014,6,PSA,Sunny Hills HS,83.65,33.4,32.55,17.7,0.0
2014,6,PSA,Del Norte HS,72.925,26.2,30.525,16.2,0.0
2014,6,PSA,John Glenn HS,71.0,26.8,30.2,14.0,0.0
2014,6,PSA,Whittier HS,67.7,25.6,28.6,13.5,0.0
2014,6,B2,Nogales HS,91.9,36.6,36.0,19.3,0.0
2014,6,B2,Torrance HS,86.5,33.8,36.8,15.9,0.0
2014,6,B2,Monrovia HS,85.65,35.0,34.05,16.6,0.0
2014,6,B2,Damien HS,81.8,32.2,31.5,18.1,0.0
2014,6,B2,Carlsbad HS,78.55,31.2,31.75,15.6,0.0
2014,6,B2,Palos Verdes HS,78.55,30.4,29.55,18.6,0.0
2014,6,B2,Sunny Hills HS,83.65,33.4,32.55,17.7,0.0
2014,6,B2,Del Norte HS,72.925,26.2,30.525,16.2,0.0
2014,6,B2,John Glenn HS,71.0,26.8,30.2,14.0,0.0
2014,6,B2,Whittier HS,67.7,25.6,28.6,13.5,0.0
2014,6,PSA,Westlake HS,86.9,36.4,32.5,18.0,0.0
2014,6,PSA,Arcadia HS,86.85,33.8,35.25,17.8,0.0
2014,6,PSA,Chaparral HS,86.55,32.0,36.95,17.6,0.0
2014,6,PSA,Thousand Oaks HS,82.75,33.6,32.95,16.2,0.0
2014,6,PSA,Arroyo HS,79.45,28.0,34.45,17.0,0.0
2014,6,PSA,West HS (Torrance),78.15,30.0,32.15,16.0,0.0
2014,6,PSA,Camarillo HS,77.85,31.6,28.95,17.3,0.0
2014,6,PSA,Warren HS,77.0,29.6,30.8,16.6,0.0
2014,6,PSA,Ontario HS,75.875,28.8,31.475,15.6,0.0
2014,6,PSA,Baldwin Park HS,73.1,28.7,29.5,14.9,0.0
2014,6,B3,Westlake HS,86.9,36.4,32.5,18.0,0.0
2014,6,B3,Arcadia HS,86.85,33.8,35.25,17.8,0.0
2014,6,B3,Chaparral HS,86.55,32.0,36.95,17.6,0.0
2014,6,B3,Thousand Oaks HS,82.75,33.6,32.95,16.2,0.0
2014,6,B3,Arroyo HS,79.45,28.0,34.45,17.0,0.0
2014,6,B3,West HS (Torrance),78.15,30.0,32.15,16.0,0.0
2014,6,B3,Camarillo HS,77.85,31.6,28.95,17.3,0.0
2014,6,B3,Warren HS,77.0,29.6,30.8,16.6,0.0
2014,6,B3,Ontario HS,75.875,28.8,31.475,15.6,0.0
2014,6,B3,Baldwin Park HS,73.1,28.7,29.5,14.9,0.0
2014,6,PSA,River Valley Percussion Theatre of Elk River High School,84.3,34.4,32.6,17.3,0.0
2014,6,PSA,Sauk Rapids High School,79.5,32.2,30.6,16.7,0.0
2014,6,PSA,Buffalo High School,73.55,28.8,29.25,15.5,0.0
2014,6,PSRA,Henry Sibley High School,81.4,32.0,32.9,16.5,0.0
2014,6,PSRA,Long Prairie Grey Eagle High School,78.1,32.2,29.8,16.1,0.0
2014,6,PSRA,Foley High School,72.4,28.6,28.5,15.3,0.0
2014,6,PIA,Phoenix Drumline,77.15,29.8,31.05,16.3,0.0
2014,6,PIA,Rocori High School,72.65,28.8,28.05,15.8,0.0
2014,4,PIO,River City Rhythm,87.45,35.6,35.65,16.2,0.0
2014,4,PSRA,Dassel-Cokato High School,73.4,28.4,28.9,16.1,0.0
2014,4,PSRA,Long Prairie Grey Eagle High School,69.5,27.4,27.8,14.3,0.0
2014,4,PSRA,Foley High School,67.5,27.2,26.6,13.7,0.0
2014,4,PIA,Phoenix Drumline,72.8,28.8,29.4,14.6,0.0
2014,4,PIA,Rocori High School,72.5,30.6,27.9,14.0,0.0
2014,7,PSA(,Liverpool Indoor Percussion,88.5,36.0,35.5,17.0,0.0
2014,7,PSA(,Phoenix Indoor Percussion,88.0,34.8,36.3,16.9,0.0
2014,7,PSA(,East Syracuse Minoa,85.55,35.2,34.45,15.9,0.0
2014,7,PSA(,Baldwinsville indoor Percussion,81.9,32.4,33.1,16.4,0.0
2014,7,PSA(,Cicero North Syracuse,78.55,31.0,32.15,15.4,0.0
2014,7,PSA(,Mohonasen Indoor Percussion,78.05,30.6,31.75,15.7,0.0
2014,7,PIA(,Midlakes Independent,77.4,30.4,31.8,15.2,0.0
2014,7,PIA(,Dundee Indoor Percussion,77.15,31.6,30.85,14.7,0.0
2014,7,PSA,Destrehan H.S.,83.55,34.6,33.75,15.2,0.0
2014,7,PSA,Central Lafourche H.S.,81.1,32.8,32.4,15.9,0.0
2014,7,PSA,Gulfport H.S.,79.7,32.2,30.7,16.8,0.0
2014,7,PIO,Mississippi Gulf Coast Coll.,80.75,33.8,31.25,15.7,0.0
2014,8,PSW,Petal H.S.,0.0,0.0,0.0,0.0,0.0
2014,8,PSN,D'Iberville H.S.,81.05,31.2,33.35,16.5,0.0
2014,8,PIO,Mississippi Gulf Coast Coll.,85.8,35.0,34.7,16.1,0.0
2014,8,PSO,E.D. White Catholic H.S.,88.95,36.0,34.95,18.0,0.0
2014,8,PSO,Vandebilt Catholic H.S.,88.65,36.4,35.35,16.9,0.0
2014,8,PSA,Biloxi H.S.,89.1,36.2,35.6,17.3,0.0
2014,8,PSA,Fontainebleau H.S.,87.0,35.4,34.7,16.9,0.0
2014,8,PSA,Destrehan H.S.,86.2,34.6,36.0,15.6,0.0
2014,8,PSA,Central Lafourche H.S.,83.65,33.6,33.75,16.3,0.0
2014,8,PSA,Harrison Central H.S.,81.65,33.2,32.95,15.5,0.0
2014,8,PSA,Gulfport H.S.,80.4,32.6,32.0,15.8,0.0
2014,8,PIA(,Dundee Indoor Percussion,80.35,31.0,33.75,15.6,0.0
2014,8,PSA,Pleasant Grove HS,85.3,33.6,35.7,16.0,0.0
2014,8,PSA,Provo HS,83.55,33.6,34.45,15.5,0.0
2014,8,PRA,Springfield,83.8,32.8,34.3,16.7,0.0
2014,8,PRA,Chichester Drumguard,80.6,30.8,33.9,15.9,0.0
2014,8,PSW,Upper Darby,84.5,33.6,34.3,16.6,0.0
2014,8,PIO,Weber State Indoor Percussion,91.8,36.0,37.6,18.2,0.0
2014,8,PIO,South County Percussion,90.25,34.8,37.35,18.1,0.0
2014,8,PSA(,Victor Indoor Percussion Ensemble,89.55,37.4,35.35,16.8,0.0
2014,8,PSA(,Liverpool Indoor Percussion,88.3,36.6,34.4,17.3,0.0
2014,8,PSA(,Phoenix Indoor Percussion,84.8,35.0,33.3,16.5,0.0
2014,8,PSA(,East Irondequoit,81.55,33.8,31.6,16.15,0.0
2014,8,PSA(,East Syracuse Minoa,81.15,34.2,30.55,16.4,0.0
2014,8,PSA(,Jordan Elbridge Indoor Percussion,80.0,33.4,32.0,14.6,0.0
2014,8,PSA(,Baldwinsville indoor Percussion,78.75,33.0,29.75,16.0,0.0
2014,8,PSRA,Payson HS,79.85,31.6,33.65,14.6,0.0
2014,8,PSRA,Ogden HS,79.1,30.8,33.8,14.5,0.0
2014,8,PSRA,Roy HS,78.65,31.0,33.25,14.4,0.0
2014,8,PSO,Davis HS,87.65,34.4,36.15,17.1,0.0
2014,8,PSO,Bingham HS,82.0,30.4,35.3,16.3,0.0
2014,8,PIA,Aftermath,84.2,33.0,33.75,17.45,0.0
2014,8,PIA,Weber County Indoor Percussion,76.05,29.0,33.75,13.3,0.0
2014,8,PIO,The Cadets,93.3,37.2,37.5,18.6,0.0
2014,8,PIO,Field of View,83.45,33.2,33.25,17.0,0.0
2014,8,PSO,Old Bridge,87.25,35.0,34.95,17.3,0.0
2014,8,PSO,Parkland,86.0,33.6,35.5,16.9,0.0
2014,8,PSA,Arcadia HS,90.15,35.6,36.55,18.0,0.0
2014,8,PSA,Thousand Oaks HS,89.8,34.8,36.0,19.0,0.0
2014,8,PSA,Palos Verdes HS,88.5,35.2,34.6,18.7,0.0
2014,8,PSA,Warren HS,85.45,33.6,35.35,16.5,0.0
2014,8,PSA,Monrovia HS,82.625,31.2,34.125,17.3,0.0
2014,8,PSA,Colony HS,82.5,32.0,34.2,16.3,0.0
2014,8,PSA,Temecula Valley HS,80.6,28.4,34.4,17.8,0.0
2014,8,PSA,El Camino Real Charter HS,78.05,29.6,33.25,15.2,0.0
2014,8,PSA,St. John Bosco HS,77.8,27.6,33.8,16.4,0.0
2014,8,PSA,Valhalla HS,75.35,29.0,31.55,14.8,0.0
2014,8,PSA,Imperial HS,65.9,24.0,28.4,13.5,0.0
2014,8,R1,Arcadia HS,90.15,35.6,36.55,18.0,0.0
2014,8,R1,Thousand Oaks HS,89.8,34.8,36.0,19.0,0.0
2014,8,R1,Palos Verdes HS,88.5,35.2,34.6,18.7,0.0
2014,8,R1,Warren HS,85.45,33.6,35.35,16.5,0.0
2014,8,R1,Monrovia HS,82.625,31.2,34.125,17.3,0.0
2014,8,R1,Colony HS,82.5,32.0,34.2,16.3,0.0
2014,8,R1,Temecula Valley HS,80.6,28.4,34.4,17.8,0.0
2014,8,R1,El Camino Real Charter HS,78.05,29.6,33.25,15.2,0.0
2014,8,R1,St. John Bosco HS,77.8,27.6,33.8,16.4,0.0
2014,8,R1,Valhalla HS,75.35,29.0,31.55,14.8,0.0
2014,8,R1,Imperial HS,65.9,24.0,28.4,13.5,0.0
2014,8,PSA,Mission Viejo HS,96.3,38.4,38.3,19.6,0.0
2014,8,PSA,Chaparral HS,91.6,36.0,38.4,17.2,0.0
2014,8,PSA,Torrance HS,89.95,35.2,37.75,17.0,0.0
2014,8,PSA,Damien HS,89.5,34.4,36.8,18.3,0.0
2014,8,PSA,Cajon HS,82.35,33.6,33.35,15.4,0.0
2014,8,PSA,Heritage HS,81.65,32.8,32.05,16.8,0.0
2014,8,PSA,Camarillo HS,80.65,31.8,32.25,16.6,0.0
2014,8,PSA,West HS (Torrance),80.45,31.4,32.65,16.4,0.0
2014,8,PSA,John Glenn HS,79.15,28.2,34.65,16.3,0.0
2014,8,PSA,Dos Pueblos HS,78.55,30.2,30.35,18.0,0.0
2014,8,PSA,Whittier HS,71.25,27.2,29.25,14.8,0.0
2014,8,R2,Mission Viejo HS,96.3,38.4,38.3,19.6,0.0
2014,8,R2,Chaparral HS,91.6,36.0,38.4,17.2,0.0
2014,8,R2,Torrance HS,89.95,35.2,37.75,17.0,0.0
2014,8,R2,Damien HS,89.5,34.4,36.8,18.3,0.0
2014,8,R2,Cajon HS,82.35,33.6,33.35,15.4,0.0
2014,8,R2,Heritage HS,81.65,32.8,32.05,16.8,0.0
2014,8,R2,Camarillo HS,80.65,31.8,32.25,16.6,0.0
2014,8,R2,West HS (Torrance),80.45,31.4,32.65,16.4,0.0
2014,8,R2,John Glenn HS,79.15,28.2,34.65,16.3,0.0
2014,8,R2,Dos Pueblos HS,78.55,30.2,30.35,18.0,0.0
2014,8,R2,Whittier HS,71.25,27.2,29.25,14.8,0.0
2014,8,PSA,Nogales HS,89.95,34.0,37.35,18.6,0.0
2014,8,PSA,Temescal Canyon HS,86.8,34.4,34.4,18.0,0.0
2014,8,PSA,Temple City HS,86.25,35.2,33.35,17.7,0.0
2014,8,PSA,Murrieta Mesa HS,84.1,31.6,34.0,18.5,0.0
2014,8,PSA,South Hills HS,81.975,31.2,34.675,16.1,0.0
2014,8,PSA,La Quinta HS (OC),81.7,30.8,33.7,17.2,0.0
2014,8,PSA,South Pasadena HS,80.725,32.4,33.325,15.0,0.0
2014,8,PSA,Arroyo HS,80.4,28.8,34.2,17.4,0.0
2014,8,PSA,Ontario HS,78.925,29.6,33.825,15.5,0.0
2014,8,PSA,Baldwin Park HS,77.65,30.0,31.45,16.2,0.0
2014,8,PSA,Santa Fe HS,77.0,26.8,33.6,16.6,0.0
2014,8,PSA,La Serna HS,69.8,26.0,29.2,14.6,0.0
2014,8,R3,Nogales HS,89.95,34.0,37.35,18.6,0.0
2014,8,R3,Temescal Canyon HS,86.8,34.4,34.4,18.0,0.0
2014,8,R3,Temple City HS,86.25,35.2,33.35,17.7,0.0
2014,8,R3,Murrieta Mesa HS,84.1,31.6,34.0,18.5,0.0
2014,8,R3,South Hills HS,81.975,31.2,34.675,16.1,0.0
2014,8,R3,La Quinta HS (OC),81.7,30.8,33.7,17.2,0.0
2014,8,R3,South Pasadena HS,80.725,32.4,33.325,15.0,0.0
2014,8,R3,Arroyo HS,80.4,28.8,34.2,17.4,0.0
2014,8,R3,Ontario HS,78.925,29.6,33.825,15.5,0.0
2014,8,R3,Baldwin Park HS,77.65,30.0,31.45,16.2,0.0
2014,8,R3,Santa Fe HS,77.0,26.8,33.6,16.6,0.0
2014,8,R3,La Serna HS,69.8,26.0,29.2,14.6,0.0
2014,8,PSA,La Canada HS,90.45,35.1,36.65,18.7,0.0
2014,8,PSA,Westlake HS,89.3,36.3,35.3,17.7,0.0
2014,8,PSA,San Marino HS,88.675,36.4,35.475,16.8,0.0
2014,8,PSA,Chaffey HS,88.55,34.8,35.65,18.1,0.0
2014,8,PSA,Sunny Hills HS,86.75,33.2,36.05,17.5,0.0
2014,8,PSA,King HS (Riverside),89.3,35.2,35.6,18.5,0.0
2014,8,PSA,Carlsbad HS,82.8,30.6,36.0,16.2,0.0
2014,8,PSA,Aliso Niguel HS,86.15,34.6,34.55,17.0,0.0
2014,8,PSA,Independence HS,77.3,28.3,33.5,15.5,0.0
2014,8,PSA,Laguna Hills HS,75.45,27.8,31.05,16.6,0.0
2014,8,PSA,Bonita HS,71.8,26.4,30.5,14.9,0.0
2014,8,R4,La Canada HS,90.45,35.1,36.65,18.7,0.0
2014,8,R4,Westlake HS,89.3,36.3,35.3,17.7,0.0
2014,8,R4,San Marino HS,88.675,36.4,35.475,16.8,0.0
2014,8,R4,Chaffey HS,88.55,34.8,35.65,18.1,0.0
2014,8,R4,Sunny Hills HS,86.75,33.2,36.05,17.5,0.0
2014,8,R4,King HS (Riverside),89.3,35.2,35.6,18.5,0.0
2014,8,R4,Carlsbad HS,82.8,30.6,36.0,16.2,0.0
2014,8,R4,Aliso Niguel HS,86.15,34.6,34.55,17.0,0.0
2014,8,R4,Independence HS,77.3,28.3,33.5,15.5,0.0
2014,8,R4,Laguna Hills HS,75.45,27.8,31.05,16.6,0.0
2014,8,R4,Bonita HS,71.8,26.4,30.5,14.9,0.0
2014,8,PSO,Fountain Valley HS,93.275,37.4,36.875,19.0,0.0
2014,8,PSO,Vista Murrieta HS,89.8,35.8,36.7,17.3,0.0
2014,8,PSO,Upland HS,89.35,34.6,36.55,18.2,0.0
2014,8,PSO,Great Oak HS,89.35,35.6,35.75,18.0,0.0
2014,8,PSO,Trabuco Hills HS,87.4,34.4,35.6,17.4,0.0
2014,8,PSO,Buena HS,85.375,34.0,35.175,16.2,0.0
2014,8,PSO,San Marcos HS (SB),84.4,33.2,34.4,16.8,0.0
2014,8,PSO,West Ranch HS,82.625,31.2,35.825,15.6,0.0
2014,8,PSO,Rancho Cucamonga HS,80.85,28.6,35.05,17.2,0.0
2014,8,R1,Fountain Valley HS,93.275,37.4,36.875,19.0,0.0
2014,8,R1,Vista Murrieta HS,89.8,35.8,36.7,17.3,0.0
2014,8,R1,Upland HS,89.35,34.6,36.55,18.2,0.0
2014,8,R1,Great Oak HS,89.35,35.6,35.75,18.0,0.0
2014,8,R1,Trabuco Hills HS,87.4,34.4,35.6,17.4,0.0
2014,8,R1,Buena HS,85.375,34.0,35.175,16.2,0.0
2014,8,R1,San Marcos HS (SB),84.4,33.2,34.4,16.8,0.0
2014,8,R1,West Ranch HS,82.625,31.2,35.825,15.6,0.0
2014,8,R1,Rancho Cucamonga HS,80.85,28.6,35.05,17.2,0.0
2014,8,PSO,Arcadia HS,91.675,36.1,37.275,18.3,0.0
2014,8,PSO,Valencia HS (OC),89.95,35.6,37.15,17.2,0.0
2014,8,PSO,Pacifica HS,89.2,35.0,36.0,18.2,0.0
2014,8,PSO,Los Alamitos HS,89.15,37.0,36.55,15.6,0.0
2014,8,PSO,Etiwanda HS,88.5,36.6,34.3,17.6,0.0
2014,8,PSO,Cypress HS,84.7,34.6,34.7,15.4,0.0
2014,8,PSO,El Dorado HS,83.95,33.8,34.65,15.5,0.0
2014,8,PSO,Chino HS,80.95,28.8,36.95,15.2,0.0
2014,8,PSO,Granada Hills HS,80.95,31.4,32.95,16.6,0.0
2014,8,PSO,Palisades Charter HS,79.85,32.4,31.45,16.0,0.0
2014,8,R2,Arcadia HS,91.675,36.1,37.275,18.3,0.0
2014,8,R2,Valencia HS (OC),89.95,35.6,37.15,17.2,0.0
2014,8,R2,Pacifica HS,89.2,35.0,36.0,18.2,0.0
2014,8,R2,Los Alamitos HS,89.15,37.0,36.55,15.6,0.0
2014,8,R2,Etiwanda HS,88.5,36.6,34.3,17.6,0.0
2014,8,R2,Cypress HS,84.7,34.6,34.7,15.4,0.0
2014,8,R2,El Dorado HS,83.95,33.8,34.65,15.5,0.0
2014,8,R2,Chino HS,80.95,28.8,36.95,15.2,0.0
2014,8,R2,Granada Hills HS,80.95,31.4,32.95,16.6,0.0
2014,8,R2,Palisades Charter HS,79.85,32.4,31.45,16.0,0.0
2014,8,PSJ,Canyon Hills JHS,92.025,36.6,36.225,19.2,0.0
2014,8,PSJ,Townsend JHS,92.0,37.2,36.4,18.4,0.0
2014,8,PSJ,St. Genevieve ES,89.875,36.4,34.875,18.6,0.0
2014,8,PSJ,Nobel MS,88.2,35.6,34.4,18.2,0.0
2014,8,PSJ,Warm Springs MS,86.4,33.6,35.2,17.6,0.0
2014,8,PSJ,Dorothy Mc Elhinney MS,86.4,34.8,34.8,16.8,0.0
2014,8,PSJ,Alvarado IS,85.975,34.0,35.775,16.2,0.0
2014,8,PSJ,Chavez MS,85.3,35.0,31.5,18.8,0.0
2014,8,PSJ,Woodcrest JHS,76.25,32.0,28.45,15.8,0.0
2014,8,PRA,Springfield,83.8,32.8,34.3,16.7,0.0
2014,8,PRA,Chichester Drumguard,80.6,30.8,33.9,15.9,0.0
2014,8,PSA,Pennsauken,92.5,36.4,37.9,18.2,0.0
2014,8,PSA,Perkiomen Valley,89.35,35.6,36.55,17.2,0.0
2014,8,PSA,North Penn,85.1,31.8,35.5,17.8,0.0
2014,8,PSA,Unionville,84.85,34.0,33.9,16.95,0.0
2014,8,PSA,Coatesville,84.8,33.2,34.7,16.9,0.0
2014,8,PSA,Lake Lehman,82.3,31.4,34.3,16.6,0.0
2014,8,PSA,Central Bucks South,82.2,31.0,35.1,16.1,0.0
2014,8,PSA,Highland,81.5,32.4,32.85,16.25,0.0
2014,8,PSA,Methacton,78.6,29.8,32.3,16.5,0.0
2014,8,PIA,Aftermath,84.2,33.0,33.75,17.45,0.0
2014,8,PSO,Old Bridge,87.25,35.0,34.95,17.3,0.0
2014,8,PSO,Parkland,86.0,33.6,35.5,16.9,0.0
2014,8,PIO,The Cadets,93.3,37.2,37.5,18.6,0.0
2014,8,PIO,Field of View,83.45,33.2,33.25,17.0,0.0
2014,8,PSW,Upper Darby,84.5,33.6,34.3,16.6,0.0
2014,8,PSA,Pennsauken,92.5,36.4,37.9,18.2,0.0
2014,8,PSA,Perkiomen Valley,89.35,35.6,36.55,17.2,0.0
2014,8,PSA,North Penn,85.1,31.8,35.5,17.8,0.0
2014,8,PSA,Unionville,84.85,34.0,33.9,16.95,0.0
2014,8,PSA,Coatesville,84.8,33.2,34.7,16.9,0.0
2014,8,PSA,Lake Lehman,82.3,31.4,34.3,16.6,0.0
2014,8,PSA,Central Bucks South,82.2,31.0,35.1,16.1,0.0
2014,8,PSA,Highland,81.5,32.4,32.85,16.25,0.0
2014,8,PSA,Methacton,78.6,29.8,32.3,16.5,0.0
2014,8,PIA,Cornerstone Percussion,79.25,30.0,33.05,16.2,0.0
2014,8,PIA,Gold Coast Independent,74.8,28.0,30.0,16.8,0.0
2014,8,PIO,Elan Percussion,87.3,35.4,34.5,17.4,0.0
2014,8,PIO,Pasadena City College,81.0,31.0,33.3,16.7,0.0
2014,8,PSW,Chino Hills HS,94.85,38.6,37.75,18.5,0.0
2014,8,PSW,Ayala HS,91.75,37.2,35.85,18.7,0.0
2014,8,PSW,Arcadia HS,89.55,35.6,35.65,18.3,0.0
2014,8,PSW,Rowland HS,88.425,34.8,36.625,17.0,0.0
2014,8,PSW,Diamond Bar HS,87.8,34.0,36.3,17.5,0.0
2014,8,PIW,Pulse Percussion,95.4,39.4,37.2,18.8,0.0
2014,8,PIW,RCC,94.775,38.8,37.375,18.6,0.0
2014,8,PIW,POW Percussion,90.15,36.8,35.75,17.6,0.0
2014,8,PIW,Dark Sky Percussion,84.9,35.2,32.7,17.0,0.0
2014,8,PIW,Orange County Independent Percussion,84.35,33.8,33.05,17.5,0.0
2014,5,PIW,Minnesota Brass Indoor,85.5,34.0,34.2,17.3,0.0
2014,5,PSO,Upper Darby,85.65,33.6,34.45,17.6,0.0
2014,5,PSA,Pleasant Grove HS,78.55,31.4,32.35,14.8,0.0
2014,5,PSA,Viewmont HS,75.55,32.2,29.65,13.7,0.0
2014,5,PSA,Maple Mountain HS,71.85,30.0,28.75,13.1,0.0
2014,5,PSA,Ogden HS,70.3,28.0,28.4,13.9,0.0
2014,5,PSA,Roy HS,70.2,29.4,27.2,13.6,0.0
2014,5,PSA,Burnsville High School,83.1,33.6,33.0,16.5,0.0
2014,5,PSA,Coon Rapids High School,80.25,32.0,31.55,16.7,0.0
2014,5,PSA,Waseca,78.85,33.4,29.65,15.8,0.0
2014,5,PSO,Irondale High School,83.3,32.6,33.5,17.2,0.0
2014,5,PSO,Eagan High School,77.7,31.4,29.9,16.4,0.0
2014,5,PRA,Springfield,77.3,31.8,30.2,15.3,0.0
2014,5,PRA,Chichester Drumguard,75.3,30.0,31.1,14.2,0.0
2014,5,PSO,E.D. White Catholic H.S.,85.15,34.8,33.15,17.2,0.0
2014,5,PSO,Vandebilt Catholic H.S.,81.4,32.8,33.1,15.5,0.0
2014,5,PIA,Aftermath,78.35,31.8,31.65,14.9,0.0
2014,5,PSA,Parkland,88.6,35.4,35.5,17.7,0.0
2014,5,PSA,Pennsauken,85.65,34.2,34.05,17.4,0.0
